onset	duration	trial_type	value	sample
13.883	0.0	Stimulus	1	13883
14.999	0.0	Stimulus	1	14999
16.116	0.0	Stimulus	1	16116
17.233	0.0	Stimulus	1	17233
18.349	0.0	Stimulus	1	18349
19.466	0.0	Stimulus	1	19466
20.583	0.0	Stimulus	1	20583
21.699	0.0	Stimulus	1	21699
22.816	0.0	Stimulus	1	22816
23.932	0.0	Stimulus	1	23932
25.049	0.0	Stimulus	1	25049
26.166	0.0	Stimulus	1	26166
27.282	0.0	Stimulus	1	27282
28.399	0.0	Catch Trial	99	28399
28.788	0.0	Button Press	999	28788
29.516	0.0	Stimulus	1	29516
30.632	0.0	Stimulus	1	30632
31.749	0.0	Stimulus	1	31749
32.865	0.0	Stimulus	1	32865
33.982	0.0	Stimulus	1	33982
35.099	0.0	Stimulus	1	35099
36.215	0.0	Stimulus	1	36215
37.332	0.0	Stimulus	1	37332
38.449	0.0	Stimulus	1	38449
39.565	0.0	Stimulus	1	39565
40.682	0.0	Stimulus	1	40682
41.799	0.0	Stimulus	1	41799
42.915	0.0	Stimulus	1	42915
44.032	0.0	Stimulus	1	44032
45.148	0.0	Stimulus	1	45148
46.265	0.0	Stimulus	1	46265
47.382	0.0	Stimulus	1	47382
48.498	0.0	Stimulus	1	48498
49.615	0.0	Catch Trial	99	49615
50.108	0.0	Button Press	999	50108
50.732	0.0	Stimulus	1	50732
51.848	0.0	Stimulus	1	51848
52.965	0.0	Stimulus	1	52965
54.082	0.0	Stimulus	1	54082
55.198	0.0	Stimulus	1	55198
56.315	0.0	Stimulus	1	56315
57.431	0.0	Stimulus	1	57431
58.548	0.0	Stimulus	1	58548
59.665	0.0	Stimulus	1	59665
60.781	0.0	Stimulus	1	60781
61.898	0.0	Stimulus	1	61898
63.015	0.0	Stimulus	1	63015
64.131	0.0	Stimulus	1	64131
65.248	0.0	Stimulus	1	65248
66.365	0.0	Stimulus	1	66365
67.481	0.0	Stimulus	1	67481
68.598	0.0	Stimulus	1	68598
69.714	0.0	Stimulus	1	69714
70.831	0.0	Catch Trial	99	70831
71.243	0.0	Button Press	999	71243
71.948	0.0	Stimulus	1	71948
73.064	0.0	Stimulus	1	73064
74.181	0.0	Stimulus	1	74181
75.298	0.0	Stimulus	1	75298
76.414	0.0	Stimulus	1	76414
77.531	0.0	Stimulus	1	77531
78.647	0.0	Stimulus	1	78647
79.764	0.0	Stimulus	1	79764
80.881	0.0	Stimulus	1	80881
81.997	0.0	Stimulus	1	81997
83.114	0.0	Stimulus	1	83114
84.231	0.0	Stimulus	1	84231
85.347	0.0	Stimulus	1	85347
86.464	0.0	Stimulus	1	86464
87.581	0.0	Stimulus	1	87581
88.697	0.0	Stimulus	1	88697
89.814	0.0	Stimulus	1	89814
90.93	0.0	Stimulus	1	90930
92.047	0.0	Stimulus	1	92047
93.164	0.0	Stimulus	1	93164
94.28	0.0	Stimulus	1	94280
95.397	0.0	Stimulus	1	95397
96.514	0.0	Stimulus	1	96514
97.63	0.0	Catch Trial	99	97630
98.139	0.0	Button Press	999	98139
98.747	0.0	Stimulus	1	98747
99.864	0.0	Stimulus	1	99864
100.98	0.0	Stimulus	1	100980
102.097	0.0	Stimulus	1	102097
103.23	0.0	Stimulus	1	103230
104.347	0.0	Stimulus	1	104347
105.463	0.0	Stimulus	1	105463
106.58	0.0	Stimulus	1	106580
107.697	0.0	Stimulus	1	107697
108.813	0.0	Stimulus	1	108813
109.93	0.0	Stimulus	1	109930
111.047	0.0	Stimulus	1	111047
112.163	0.0	Stimulus	1	112163
113.28	0.0	Stimulus	1	113280
114.396	0.0	Catch Trial	99	114396
114.922	0.0	Button Press	999	114922
115.513	0.0	Stimulus	1	115513
116.63	0.0	Stimulus	1	116630
117.746	0.0	Stimulus	1	117746
118.863	0.0	Stimulus	1	118863
119.98	0.0	Stimulus	1	119980
121.096	0.0	Stimulus	1	121096
122.213	0.0	Stimulus	1	122213
123.33	0.0	Stimulus	1	123330
124.446	0.0	Stimulus	1	124446
125.563	0.0	Stimulus	1	125563
126.679	0.0	Stimulus	1	126679
127.796	0.0	Stimulus	1	127796
128.913	0.0	Stimulus	1	128913
130.029	0.0	Stimulus	1	130029
131.146	0.0	Stimulus	1	131146
132.263	0.0	Catch Trial	99	132263
132.706	0.0	Button Press	999	132706
133.379	0.0	Stimulus	1	133379
134.496	0.0	Stimulus	1	134496
135.613	0.0	Stimulus	1	135613
136.729	0.0	Stimulus	1	136729
137.846	0.0	Stimulus	1	137846
138.962	0.0	Stimulus	1	138962
140.079	0.0	Stimulus	1	140079
141.196	0.0	Stimulus	1	141196
142.312	0.0	Stimulus	1	142312
143.429	0.0	Stimulus	1	143429
144.546	0.0	Stimulus	1	144546
145.662	0.0	Stimulus	1	145662
146.779	0.0	Stimulus	1	146779
147.895	0.0	Stimulus	1	147895
149.012	0.0	Stimulus	1	149012
150.129	0.0	Catch Trial	99	150129
150.61	0.0	Button Press	999	150610
151.245	0.0	Stimulus	1	151245
152.362	0.0	Stimulus	1	152362
153.479	0.0	Stimulus	1	153479
154.595	0.0	Stimulus	1	154595
155.712	0.0	Stimulus	1	155712
156.829	0.0	Stimulus	1	156829
157.945	0.0	Stimulus	1	157945
159.062	0.0	Stimulus	1	159062
160.178	0.0	Stimulus	1	160178
161.295	0.0	Stimulus	1	161295
162.412	0.0	Stimulus	1	162412
163.528	0.0	Stimulus	1	163528
164.645	0.0	Stimulus	1	164645
165.762	0.0	Stimulus	1	165762
166.878	0.0	Stimulus	1	166878
167.995	0.0	Stimulus	1	167995
169.112	0.0	Stimulus	1	169112
170.228	0.0	Stimulus	1	170228
171.345	0.0	Stimulus	1	171345
172.461	0.0	Stimulus	1	172461
173.578	0.0	Stimulus	1	173578
174.695	0.0	Stimulus	1	174695
175.811	0.0	Catch Trial	99	175811
176.321	0.0	Button Press	999	176321
176.928	0.0	Stimulus	1	176928
178.045	0.0	Stimulus	1	178045
179.161	0.0	Stimulus	1	179161
180.278	0.0	Stimulus	1	180278
181.395	0.0	Stimulus	1	181395
182.511	0.0	Stimulus	1	182511
183.628	0.0	Stimulus	1	183628
184.744	0.0	Stimulus	1	184744
185.861	0.0	Stimulus	1	185861
186.978	0.0	Stimulus	1	186978
188.094	0.0	Stimulus	1	188094
189.211	0.0	Stimulus	1	189211
190.328	0.0	Stimulus	1	190328
191.444	0.0	Catch Trial	99	191444
191.881	0.0	Button Press	999	191881
192.561	0.0	Stimulus	1	192561
193.678	0.0	Stimulus	1	193678
194.794	0.0	Stimulus	1	194794
195.911	0.0	Stimulus	1	195911
197.027	0.0	Stimulus	1	197027
198.144	0.0	Stimulus	1	198144
199.261	0.0	Stimulus	1	199261
200.377	0.0	Stimulus	1	200377
201.494	0.0	Stimulus	1	201494
202.611	0.0	Stimulus	1	202611
203.727	0.0	Stimulus	1	203727
204.844	0.0	Stimulus	1	204844
205.961	0.0	Stimulus	1	205961
207.077	0.0	Stimulus	1	207077
208.194	0.0	Stimulus	1	208194
209.31	0.0	Stimulus	1	209310
210.427	0.0	Stimulus	1	210427
211.544	0.0	Stimulus	1	211544
212.66	0.0	Stimulus	1	212660
213.777	0.0	Stimulus	1	213777
214.894	0.0	Stimulus	1	214894
216.01	0.0	Stimulus	1	216010
217.127	0.0	Catch Trial	99	217127
217.569	0.0	Button Press	999	217569
218.243	0.0	Stimulus	1	218243
219.36	0.0	Stimulus	1	219360
220.477	0.0	Stimulus	1	220477
221.593	0.0	Stimulus	1	221593
222.71	0.0	Stimulus	1	222710
223.827	0.0	Stimulus	1	223827
224.943	0.0	Stimulus	1	224943
226.06	0.0	Stimulus	1	226060
227.177	0.0	Stimulus	1	227177
228.293	0.0	Stimulus	1	228293
229.41	0.0	Stimulus	1	229410
230.526	0.0	Stimulus	1	230526
231.643	0.0	Stimulus	1	231643
232.76	0.0	Catch Trial	99	232760
233.232	0.0	Button Press	999	233232
233.876	0.0	Stimulus	1	233876
234.993	0.0	Stimulus	1	234993
236.11	0.0	Stimulus	1	236110
237.226	0.0	Stimulus	1	237226
238.343	0.0	Stimulus	1	238343
239.46	0.0	Stimulus	1	239460
240.576	0.0	Stimulus	1	240576
241.693	0.0	Stimulus	1	241693
242.809	0.0	Stimulus	1	242809
243.926	0.0	Stimulus	1	243926
245.043	0.0	Stimulus	1	245043
246.159	0.0	Stimulus	1	246159
247.276	0.0	Stimulus	1	247276
248.393	0.0	Stimulus	1	248393
249.509	0.0	Stimulus	1	249509
250.626	0.0	Stimulus	1	250626
251.743	0.0	Stimulus	1	251743
252.859	0.0	Stimulus	1	252859
253.976	0.0	Stimulus	1	253976
255.092	0.0	Stimulus	1	255092
256.209	0.0	Stimulus	1	256209
257.326	0.0	Stimulus	1	257326
258.442	0.0	Stimulus	1	258442
259.559	0.0	Catch Trial	99	259559
260.024	0.0	Button Press	999	260024
260.676	0.0	Stimulus	1	260676
261.792	0.0	Stimulus	1	261792
262.909	0.0	Stimulus	1	262909
264.026	0.0	Stimulus	1	264026
265.142	0.0	Stimulus	1	265142
266.259	0.0	Stimulus	1	266259
267.375	0.0	Stimulus	1	267375
268.492	0.0	Stimulus	1	268492
269.609	0.0	Stimulus	1	269609
270.725	0.0	Stimulus	1	270725
271.842	0.0	Catch Trial	99	271842
