onset	duration	trial_type	value	sample
15.079	0.0	Stimulus	1	15079
16.196	0.0	Stimulus	1	16196
17.313	0.0	Stimulus	1	17313
18.429	0.0	Stimulus	1	18429
19.546	0.0	Stimulus	1	19546
20.662	0.0	Stimulus	1	20662
21.779	0.0	Stimulus	1	21779
22.896	0.0	Stimulus	1	22896
24.012	0.0	Stimulus	1	24012
25.129	0.0	Stimulus	1	25129
26.246	0.0	Stimulus	1	26246
27.362	0.0	Stimulus	1	27362
28.479	0.0	Stimulus	1	28479
29.596	0.0	Stimulus	1	29596
30.712	0.0	Stimulus	1	30712
31.829	0.0	Stimulus	1	31829
32.945	0.0	Catch Trial	99	32945
33.502	0.0	Button Press	999	33502
34.062	0.0	Stimulus	1	34062
35.179	0.0	Stimulus	1	35179
36.295	0.0	Stimulus	1	36295
37.412	0.0	Stimulus	1	37412
38.529	0.0	Stimulus	1	38529
39.645	0.0	Stimulus	1	39645
40.762	0.0	Stimulus	1	40762
41.879	0.0	Stimulus	1	41879
42.995	0.0	Stimulus	1	42995
44.112	0.0	Stimulus	1	44112
45.228	0.0	Stimulus	1	45228
46.345	0.0	Stimulus	1	46345
47.462	0.0	Stimulus	1	47462
48.578	0.0	Stimulus	1	48578
49.695	0.0	Stimulus	1	49695
50.812	0.0	Stimulus	1	50812
51.928	0.0	Stimulus	1	51928
53.045	0.0	Stimulus	1	53045
54.162	0.0	Stimulus	1	54162
55.278	0.0	Stimulus	1	55278
56.395	0.0	Stimulus	1	56395
57.511	0.0	Catch Trial	99	57511
58.628	0.0	Stimulus	1	58628
59.745	0.0	Stimulus	1	59745
60.861	0.0	Stimulus	1	60861
61.978	0.0	Stimulus	1	61978
63.095	0.0	Stimulus	1	63095
64.211	0.0	Stimulus	1	64211
65.328	0.0	Stimulus	1	65328
66.445	0.0	Stimulus	1	66445
67.561	0.0	Stimulus	1	67561
68.678	0.0	Stimulus	1	68678
69.794	0.0	Stimulus	1	69794
70.911	0.0	Stimulus	1	70911
72.028	0.0	Stimulus	1	72028
73.144	0.0	Stimulus	1	73144
74.261	0.0	Stimulus	1	74261
75.378	0.0	Stimulus	1	75378
76.494	0.0	Stimulus	1	76494
77.611	0.0	Stimulus	1	77611
78.728	0.0	Stimulus	1	78728
79.844	0.0	Catch Trial	99	79844
80.557	0.0	Button Press	999	80557
80.961	0.0	Stimulus	1	80961
82.077	0.0	Stimulus	1	82077
83.194	0.0	Stimulus	1	83194
84.311	0.0	Stimulus	1	84311
85.427	0.0	Stimulus	1	85427
86.544	0.0	Stimulus	1	86544
87.661	0.0	Stimulus	1	87661
88.777	0.0	Stimulus	1	88777
89.894	0.0	Catch Trial	99	89894
90.501	0.0	Button Press	999	90501
91.011	0.0	Stimulus	1	91011
92.127	0.0	Stimulus	1	92127
93.244	0.0	Stimulus	1	93244
94.36	0.0	Stimulus	1	94360
95.477	0.0	Stimulus	1	95477
96.594	0.0	Stimulus	1	96594
97.71	0.0	Stimulus	1	97710
98.827	0.0	Stimulus	1	98827
99.944	0.0	Stimulus	1	99944
101.06	0.0	Stimulus	1	101060
102.177	0.0	Stimulus	1	102177
103.294	0.0	Stimulus	1	103294
104.41	0.0	Stimulus	1	104410
105.527	0.0	Stimulus	1	105527
106.644	0.0	Stimulus	1	106644
107.76	0.0	Stimulus	1	107760
108.877	0.0	Stimulus	1	108877
109.993	0.0	Catch Trial	99	109993
110.58	0.0	Button Press	999	110580
111.11	0.0	Stimulus	1	111110
112.227	0.0	Stimulus	1	112227
113.343	0.0	Stimulus	1	113343
114.46	0.0	Stimulus	1	114460
115.577	0.0	Stimulus	1	115577
116.693	0.0	Stimulus	1	116693
117.81	0.0	Stimulus	1	117810
118.927	0.0	Stimulus	1	118927
120.043	0.0	Stimulus	1	120043
121.16	0.0	Stimulus	1	121160
122.293	0.0	Stimulus	1	122293
123.41	0.0	Stimulus	1	123410
124.526	0.0	Stimulus	1	124526
125.643	0.0	Stimulus	1	125643
126.76	0.0	Stimulus	1	126760
127.876	0.0	Stimulus	1	127876
128.993	0.0	Stimulus	1	128993
130.11	0.0	Stimulus	1	130110
131.226	0.0	Stimulus	1	131226
132.36	0.0	Catch Trial	99	132360
133.012	0.0	Button Press	999	133012
133.476	0.0	Stimulus	1	133476
134.593	0.0	Stimulus	1	134593
135.709	0.0	Stimulus	1	135709
136.826	0.0	Stimulus	1	136826
137.943	0.0	Stimulus	1	137943
139.059	0.0	Stimulus	1	139059
140.176	0.0	Stimulus	1	140176
141.293	0.0	Stimulus	1	141293
142.409	0.0	Stimulus	1	142409
143.526	0.0	Stimulus	1	143526
144.643	0.0	Stimulus	1	144643
145.759	0.0	Stimulus	1	145759
146.876	0.0	Stimulus	1	146876
147.992	0.0	Stimulus	1	147992
149.109	0.0	Stimulus	1	149109
150.226	0.0	Stimulus	1	150226
151.342	0.0	Catch Trial	99	151342
152.459	0.0	Stimulus	1	152459
153.576	0.0	Stimulus	1	153576
154.692	0.0	Stimulus	1	154692
155.809	0.0	Stimulus	1	155809
156.926	0.0	Stimulus	1	156926
158.042	0.0	Stimulus	1	158042
159.159	0.0	Stimulus	1	159159
160.275	0.0	Stimulus	1	160275
161.392	0.0	Stimulus	1	161392
162.509	0.0	Stimulus	1	162509
163.625	0.0	Stimulus	1	163625
164.742	0.0	Stimulus	1	164742
165.859	0.0	Stimulus	1	165859
166.975	0.0	Stimulus	1	166975
