onset	duration	trial_type	value	sample
17.042	0.0	Stimulus	1	17042
18.158	0.0	Stimulus	1	18158
19.275	0.0	Stimulus	1	19275
20.392	0.0	Stimulus	1	20392
21.508	0.0	Stimulus	1	21508
22.625	0.0	Stimulus	1	22625
23.742	0.0	Stimulus	1	23742
24.858	0.0	Stimulus	1	24858
25.975	0.0	Stimulus	1	25975
27.092	0.0	Stimulus	1	27092
28.208	0.0	Stimulus	1	28208
29.325	0.0	Stimulus	1	29325
30.441	0.0	Stimulus	1	30441
31.558	0.0	Catch Trial	99	31558
32.25	0.0	Button Press	999	32250
32.675	0.0	Stimulus	1	32675
33.791	0.0	Stimulus	1	33791
34.908	0.0	Stimulus	1	34908
36.025	0.0	Stimulus	1	36025
37.141	0.0	Stimulus	1	37141
38.258	0.0	Stimulus	1	38258
39.375	0.0	Stimulus	1	39375
40.491	0.0	Stimulus	1	40491
41.608	0.0	Stimulus	1	41608
42.724	0.0	Stimulus	1	42724
43.841	0.0	Stimulus	1	43841
44.958	0.0	Stimulus	1	44958
46.074	0.0	Stimulus	1	46074
47.191	0.0	Stimulus	1	47191
48.308	0.0	Stimulus	1	48308
49.424	0.0	Stimulus	1	49424
50.541	0.0	Stimulus	1	50541
51.674	0.0	Stimulus	1	51674
52.791	0.0	Catch Trial	99	52791
53.258	0.0	Button Press	999	53258
53.907	0.0	Stimulus	1	53907
55.024	0.0	Stimulus	1	55024
56.141	0.0	Stimulus	1	56141
57.257	0.0	Stimulus	1	57257
58.374	0.0	Stimulus	1	58374
59.491	0.0	Stimulus	1	59491
60.607	0.0	Stimulus	1	60607
61.724	0.0	Stimulus	1	61724
62.841	0.0	Stimulus	1	62841
63.957	0.0	Stimulus	1	63957
65.074	0.0	Stimulus	1	65074
66.19	0.0	Stimulus	1	66190
67.307	0.0	Stimulus	1	67307
68.44	0.0	Stimulus	1	68440
69.557	0.0	Stimulus	1	69557
70.674	0.0	Stimulus	1	70674
71.79	0.0	Stimulus	1	71790
72.907	0.0	Stimulus	1	72907
74.024	0.0	Catch Trial	99	74024
74.697	0.0	Button Press	999	74697
75.14	0.0	Stimulus	1	75140
76.257	0.0	Stimulus	1	76257
77.374	0.0	Stimulus	1	77374
78.49	0.0	Stimulus	1	78490
79.607	0.0	Stimulus	1	79607
80.723	0.0	Stimulus	1	80723
81.84	0.0	Stimulus	1	81840
82.957	0.0	Stimulus	1	82957
84.073	0.0	Stimulus	1	84073
85.19	0.0	Stimulus	1	85190
86.307	0.0	Stimulus	1	86307
87.423	0.0	Stimulus	1	87423
88.54	0.0	Stimulus	1	88540
89.657	0.0	Stimulus	1	89657
90.773	0.0	Stimulus	1	90773
91.89	0.0	Stimulus	1	91890
93.006	0.0	Stimulus	1	93006
94.123	0.0	Stimulus	1	94123
95.24	0.0	Catch Trial	99	95240
95.825	0.0	Button Press	999	95825
96.356	0.0	Stimulus	1	96356
97.473	0.0	Stimulus	1	97473
98.59	0.0	Stimulus	1	98590
99.706	0.0	Stimulus	1	99706
100.823	0.0	Stimulus	1	100823
101.94	0.0	Stimulus	1	101940
103.056	0.0	Stimulus	1	103056
104.173	0.0	Stimulus	1	104173
105.289	0.0	Stimulus	1	105289
106.406	0.0	Stimulus	1	106406
107.523	0.0	Stimulus	1	107523
108.639	0.0	Stimulus	1	108639
109.756	0.0	Stimulus	1	109756
110.873	0.0	Stimulus	1	110873
111.989	0.0	Stimulus	1	111989
113.106	0.0	Stimulus	1	113106
114.223	0.0	Stimulus	1	114223
115.339	0.0	Catch Trial	99	115339
115.784	0.0	Button Press	999	115784
116.456	0.0	Stimulus	1	116456
117.572	0.0	Stimulus	1	117572
118.689	0.0	Stimulus	1	118689
119.806	0.0	Stimulus	1	119806
120.922	0.0	Stimulus	1	120922
122.039	0.0	Stimulus	1	122039
123.156	0.0	Stimulus	1	123156
124.272	0.0	Stimulus	1	124272
125.389	0.0	Stimulus	1	125389
126.506	0.0	Stimulus	1	126506
127.622	0.0	Stimulus	1	127622
128.739	0.0	Stimulus	1	128739
129.855	0.0	Stimulus	1	129855
130.972	0.0	Stimulus	1	130972
132.089	0.0	Stimulus	1	132089
133.205	0.0	Stimulus	1	133205
134.322	0.0	Stimulus	1	134322
135.439	0.0	Catch Trial	99	135439
135.928	0.0	Button Press	999	135928
136.555	0.0	Stimulus	1	136555
137.672	0.0	Stimulus	1	137672
138.789	0.0	Stimulus	1	138789
139.905	0.0	Stimulus	1	139905
141.022	0.0	Stimulus	1	141022
142.138	0.0	Stimulus	1	142138
143.255	0.0	Stimulus	1	143255
144.372	0.0	Stimulus	1	144372
145.488	0.0	Stimulus	1	145488
146.605	0.0	Stimulus	1	146605
147.722	0.0	Stimulus	1	147722
148.838	0.0	Stimulus	1	148838
149.955	0.0	Stimulus	1	149955
151.072	0.0	Stimulus	1	151072
152.188	0.0	Stimulus	1	152188
153.305	0.0	Stimulus	1	153305
154.421	0.0	Stimulus	1	154421
155.538	0.0	Stimulus	1	155538
156.655	0.0	Stimulus	1	156655
157.771	0.0	Catch Trial	99	157771
158.288	0.0	Button Press	999	158288
158.888	0.0	Stimulus	1	158888
160.005	0.0	Stimulus	1	160005
161.121	0.0	Stimulus	1	161121
162.238	0.0	Stimulus	1	162238
163.355	0.0	Stimulus	1	163355
164.471	0.0	Stimulus	1	164471
165.588	0.0	Stimulus	1	165588
166.704	0.0	Stimulus	1	166704
167.821	0.0	Stimulus	1	167821
168.938	0.0	Stimulus	1	168938
170.054	0.0	Stimulus	1	170054
171.171	0.0	Stimulus	1	171171
172.288	0.0	Catch Trial	99	172288
173.404	0.0	Stimulus	1	173404
174.521	0.0	Stimulus	1	174521
175.638	0.0	Stimulus	1	175638
176.754	0.0	Stimulus	1	176754
177.871	0.0	Stimulus	1	177871
178.987	0.0	Stimulus	1	178987
180.104	0.0	Stimulus	1	180104
181.221	0.0	Stimulus	1	181221
182.337	0.0	Stimulus	1	182337
183.454	0.0	Stimulus	1	183454
184.571	0.0	Stimulus	1	184571
185.687	0.0	Stimulus	1	185687
186.804	0.0	Stimulus	1	186804
187.921	0.0	Stimulus	1	187921
189.037	0.0	Stimulus	1	189037
190.154	0.0	Stimulus	1	190154
191.27	0.0	Stimulus	1	191270
192.387	0.0	Catch Trial	99	192387
192.855	0.0	Button Press	999	192855
193.504	0.0	Stimulus	1	193504
194.62	0.0	Stimulus	1	194620
195.737	0.0	Stimulus	1	195737
196.854	0.0	Stimulus	1	196854
197.97	0.0	Stimulus	1	197970
199.087	0.0	Stimulus	1	199087
200.204	0.0	Stimulus	1	200204
201.32	0.0	Stimulus	1	201320
202.437	0.0	Stimulus	1	202437
203.57	0.0	Stimulus	1	203570
204.687	0.0	Stimulus	1	204687
205.803	0.0	Stimulus	1	205803
206.92	0.0	Stimulus	1	206920
208.037	0.0	Stimulus	1	208037
209.153	0.0	Stimulus	1	209153
210.27	0.0	Stimulus	1	210270
211.387	0.0	Stimulus	1	211387
212.503	0.0	Stimulus	1	212503
213.62	0.0	Stimulus	1	213620
214.737	0.0	Stimulus	1	214737
215.853	0.0	Stimulus	1	215853
216.97	0.0	Stimulus	1	216970
218.086	0.0	Catch Trial	99	218086
218.575	0.0	Button Press	999	218575
